d7axea_	d3f5ca_	0.260	171	125	0	98	267	44	214	8.351E-12	64
d6a2sa_	d1i4vb_	0.380	85	51	0	16	98	28	112	8.512E-12	58
d2r4ha1	d5mz7a_	0.403	77	45	0	5	81	12	87	8.585E-12	57
d2ecta1	d2kiza1	0.566	49	21	0	10	58	15	63	8.642E-12	56
d1cfea_	d1qnxa1	0.258	160	96	0	5	135	42	201	8.661E-12	59
d2ckaa1	d2v0ea1	0.648	41	14	0	4	44	5	45	8.741E-12	55
d1g5aa2	d6wnua1	0.257	180	133	0	108	287	43	222	8.760E-12	66
d1bf2a3	d1wzaa2	0.242	200	148	0	14	213	2	197	8.790E-12	65
d1va9a1	d2dlha1	0.330	105	66	0	3	107	6	105	8.824E-12	58
d2zjpu1	d2j0311	0.494	58	29	0	1	58	1	58	9.054E-12	56
d1w8aa_	d1ookg_	0.278	146	105	0	12	157	81	226	9.070E-12	61
d1cwva1	d6tplb2	0.440	69	37	0	12	80	13	79	9.152E-12	57
d1sxda1	d2qarb_	0.458	65	34	0	19	82	12	76	9.359E-12	57
d3jpza1	d4bg4a1	0.442	68	37	0	18	85	26	93	9.359E-12	57
d2waga1	d6zmva_	0.364	97	59	0	6	98	2	98	9.519E-12	62
d1urha2	d1okga2	0.322	110	68	0	20	120	13	122	9.676E-12	59
d1vfma1	d1ea9d1	0.309	117	80	0	1	117	1	117	9.676E-12	59
d1f8fa1	d1e3ja1	0.352	101	62	0	12	107	9	109	9.717E-12	61
d1u9pa1	d1myle_	0.781	32	7	0	1	32	10	41	9.857E-12	54
d1wdya_	d3so8a_	0.262	167	111	0	80	246	9	159	9.956E-12	63
d2o10a2	d1b8ta2	0.822	30	5	0	2	31	2	31	1.024E-11	53
d2bboa_	d1f3oa_	0.237	201	138	0	53	234	21	221	1.032E-11	63
d2kiza1	d2ecta1	0.562	49	21	0	15	63	10	58	1.032E-11	56
d2lucb_	d2ki4b_	0.393	81	47	0	8	88	7	84	1.037E-11	58
d3e3aa1	d2xuaa_	0.221	229	171	0	34	262	38	257	1.075E-11	63
d3hpva2	d4z6zd2	0.280	140	99	0	4	142	4	143	1.081E-11	60
d1ivoa4	d1m6ba4	0.776	32	7	0	1	32	1	32	1.084E-11	53
d4uypa1	d4umsa1	0.323	111	74	0	1	111	4	113	1.086E-11	59
d1idja_	d1o8ma_	0.233	210	154	0	82	291	72	273	1.110E-11	64
d1sd5a_	d1dc7a_	0.314	119	81	0	4	122	6	124	1.120E-11	61
d1kolb1	d1e3ja1	0.379	91	53	0	24	110	17	107	1.135E-11	61
d4d2kb1	d1d4ba1	0.403	76	44	0	2	77	35	108	1.138E-11	56
d1r3nb2	d1z2lb2	0.406	78	45	0	7	82	8	85	1.146E-11	58
d1y8na2	d1gjva2	0.309	117	76	0	8	124	3	113	1.155E-11	59
d1qk9a_	d2mb7a1	0.442	68	35	0	19	86	6	68	1.156E-11	57
d5vt8c1	d5szrc3	0.321	108	67	0	1	100	3	110	1.168E-11	57
d2qarb_	d1sxda1	0.458	65	34	0	12	76	19	82	1.206E-11	57
d1vfgb2	d1ou5b2	0.302	122	82	0	15	136	32	150	1.224E-11	59
d4k4bf_	d1q4sa_	0.314	115	77	0	21	135	25	137	1.224E-11	59
d5xdia_	d1t0wa_	0.827	30	5	0	2	31	2	31	1.228E-11	54
d2d1ph_	d2hybk_	0.375	87	54	0	1	87	2	88	1.233E-11	58
d3b8eh_	d3wgue_	0.897	27	3	0	1	27	9	35	1.257E-11	53
d5xkaa_	d4tyha_	0.236	200	145	0	15	205	18	217	1.273E-11	63
d3wgue_	d3b8eh_	0.903	27	3	0	9	35	1	27	1.283E-11	53
d2csha1	d2kmka_	0.534	51	23	0	4	53	30	80	1.286E-11	55
d2xuaa_	d3e3aa1	0.220	229	171	0	38	257	34	262	1.292E-11	63
d3ri2a1	d2esha1	0.404	78	45	0	17	93	13	90	1.305E-11	58
d1wu7b1	d1qe0b1	0.452	66	36	0	26	91	27	92	1.309E-11	57
d1asqa2	d1v10a2	0.279	145	89	0	5	149	5	128	1.315E-11	61
d6nejb1	d5xoha1	0.418	74	41	0	21	92	20	93	1.316E-11	57
d1a17a_	d7beva1	0.321	113	75	0	14	126	8	119	1.325E-11	60
d3osfa2	d2kdza2	0.603	44	17	0	6	49	6	49	1.354E-11	55
d3hdob_	d1u08b_	0.211	257	184	0	60	293	61	317	1.372E-11	64
d2j0311	d2zjpu1	0.497	58	29	0	1	58	1	58	1.400E-11	57
d2bycb2	d1yrxa1	0.338	102	66	0	5	105	1	102	1.418E-11	59
d3d8ha_	d1h2fa_	0.364	97	58	0	4	100	4	95	1.427E-11	62
d2o0ma1	d3kv1a_	0.221	227	171	0	2	222	3	229	1.430E-11	62
d1tk7a2	d7lp4a_	0.705	36	10	0	7	42	2	37	1.444E-11	54
d1ajka_	d1umza_	0.327	113	73	0	1	109	62	174	1.454E-11	61
d2kg2a1	d1n7ta1	0.385	84	47	0	28	111	19	96	1.474E-11	58
d2ed7a1	d2dlha1	0.352	94	60	0	12	104	13	106	1.479E-11	57
d1q4sa_	d4k4bf_	0.314	115	77	0	25	137	21	135	1.483E-11	59
d1oqdn_	d1oqdm_	1.000	21	0	0	1	21	1	21	1.488E-11	52
d6ioya2	d1saza2	0.292	134	93	0	2	135	1	133	1.504E-11	61
d1sd5a_	d2n9ua1	0.322	114	76	0	4	117	4	116	1.521E-11	61
d2awfa1	d1yf9b_	0.410	77	38	0	37	113	36	100	1.526E-11	58
d2awfa1	d2f4wa1	0.301	121	75	0	3	123	6	113	1.526E-11	58
d5h02a_	d1wzna1	0.312	123	84	0	32	154	22	144	1.544E-11	62
d6stma1	d6stma2	0.787	32	7	0	10	41	2	33	1.598E-11	54
d1e5ja_	d6kdda_	0.305	129	88	0	72	199	66	194	1.609E-11	63
d1udla1	d6edfa_	0.547	51	22	0	31	79	7	57	1.621E-11	56
d6kbia2	d6j71a4	0.368	91	47	0	2	76	1	91	1.628E-11	59
d3phsa2	d3rkpa1	0.346	97	52	0	4	100	3	82	1.629E-11	58
d2egia_	d5v10b_	0.372	88	55	0	1	88	1	88	1.636E-11	58
d5x3da_	d1coza_	0.379	86	52	0	12	95	11	96	1.636E-11	58
d3tsva_	d5mz7a_	0.368	87	54	0	4	90	11	97	1.655E-11	57
d3d2ld_	d1ve3b_	0.283	143	100	0	31	173	40	179	1.666E-11	62
d3msxb_	d5my3a1	0.239	188	139	0	4	186	4	191	1.669E-11	61
d1ghka_	d2dnca1	0.390	79	47	0	2	79	1	79	1.711E-11	56
d4gata_	d6zfva_	0.686	38	12	0	12	49	24	61	1.776E-11	55
d5f68a_	d4wn5a1	0.392	80	47	0	2	81	5	83	1.805E-11	57
d1r6zz1	d1si2a1	0.422	74	39	0	62	129	51	124	1.813E-11	58
d3omsa_	d1u69a_	0.294	126	81	0	2	127	2	117	1.813E-11	58
d4pe3a_	d4p56b_	0.204	273	203	0	22	277	24	296	1.829E-11	63
d1p3y1_	d1qzua_	0.277	144	99	0	10	147	8	151	1.831E-11	60
d7daya2	d4pnga2	0.314	114	75	0	5	115	5	118	1.842E-11	59
d3wyaa1	d2e1ra2	0.283	141	99	0	5	143	21	161	1.852E-11	61
d1qaua_	d6gbda1	0.355	93	55	0	1	87	14	106	1.857E-11	57
d3gwab2	d4ewpb2	0.257	162	116	0	3	159	2	163	1.857E-11	59
d4hasa_	d3luib_	0.364	89	56	0	13	101	14	102	1.877E-11	57
d3l4na_	d5zvld1	0.360	91	56	0	10	100	9	96	1.927E-11	57
d3axab_	d1wi4a1	0.405	76	44	0	1	76	7	81	1.950E-11	57
d2fbnb_	d2if4a2	0.302	122	84	0	4	124	9	130	1.952E-11	59
d1xa6a2	d3uyoa_	0.387	84	45	0	38	111	14	97	1.963E-11	59
d2cuba1	d1udla1	0.532	52	24	0	17	68	34	85	1.964E-11	55
d2vusm_	d6zfva_	0.669	38	12	0	4	41	24	61	1.987E-11	53
d2csoa1	d1v3fa1	0.360	91	57	0	18	107	8	98	2.000E-11	57
d4z6zd2	d3hpva2	0.284	140	99	0	4	143	4	142	2.004E-11	61
d1mpha_	d2j59m1	0.367	88	53	0	19	106	23	107	2.028E-11	57
d5y4fa_	d1a5ea_	0.309	128	86	0	38	165	16	141	2.062E-11	64
d1sd5a_	d3t8ya_	0.340	104	66	0	3	103	4	107	2.063E-11	60
d1wi2a1	d3tsva_	0.428	70	38	0	9	78	1	68	2.092E-11	56
d3c48b_	d2bfwa1	0.267	163	117	0	228	390	37	196	2.093E-11	64
d4wn5a1	d5f68a_	0.392	80	47	0	5	83	2	81	2.107E-11	57
d3na0d_	d2y5cb1	0.536	50	23	0	2	51	38	87	2.199E-11	54
d1jscb2	d2ihvd2	0.265	155	112	0	20	172	8	162	2.212E-11	60
d1g0da1	d1nudb1	0.284	133	92	0	3	132	5	137	2.213E-11	58
d1z2lb2	d1r3nb2	0.402	78	45	0	8	85	7	82	2.231E-11	57
d3spse_	d3b7kc2	0.403	80	47	0	16	95	8	87	2.259E-11	59
d7klra1	d1mm3a1	0.610	43	16	0	12	54	6	48	2.277E-11	54
d3w1zd_	d1gmea_	0.392	80	47	0	20	99	59	137	2.362E-11	57
d3k5la1	d4ahca1	0.200	286	207	0	78	363	82	341	2.373E-11	63
d1ctla1	d2o13a1	0.955	25	1	0	11	35	2	26	2.430E-11	53
d1pp9i_	d1l0ni_	0.935	26	2	0	1	26	32	57	2.458E-11	53
d1wgsa1	d2buda1	0.557	51	22	0	12	61	17	67	2.485E-11	57
d3bdwd_	d1sl6f_	0.388	82	47	0	2	79	45	126	2.485E-11	57
d3bdwd_	d1xpha_	0.388	82	47	0	2	79	4	85	2.485E-11	57
d4p56b_	d4pe3a_	0.203	273	203	0	24	296	22	277	2.486E-11	63
d6p0wa_	d3drnb_	0.265	156	107	0	3	158	1	147	2.504E-11	61
d2ovfa1	d2gwhb_	0.240	191	140	0	4	194	36	220	2.527E-11	62
d1yf9b_	d2awfa1	0.440	71	39	0	36	106	37	106	2.530E-11	59
d5wdda_	d6uvgj_	0.277	141	91	0	12	152	3	129	2.530E-11	59
d3rkoe_	d6y11a_	0.373	86	53	0	17	102	25	109	2.545E-11	57
d2avnb2	d1wzna1	0.284	141	94	0	6	137	2	142	2.548E-11	61
d1cxya_	d4b8nd_	0.532	52	24	0	6	57	9	60	2.570E-11	55
d2gokb1	d2g3fb1	0.397	78	45	0	17	94	28	103	2.574E-11	57
d4v2pb2	d4dfeb2	0.314	114	77	0	38	150	31	144	2.585E-11	59
d2glua1	d1ve3b_	0.353	100	63	0	16	114	40	139	2.595E-11	61
d1znpf_	d3lzzb_	0.282	135	91	0	6	133	6	140	2.598E-11	58
d3lzzb_	d1znpf_	0.292	129	86	0	12	140	12	133	2.602E-11	59
d1nfif_	d2dzoa_	0.248	176	129	0	9	184	6	177	2.605E-11	61
d1gbga_	d1umza_	0.290	134	90	0	65	192	41	174	2.656E-11	61
d3ch5b_	d2ebva1	0.675	37	12	0	1	37	13	49	2.715E-11	53
d5f8vb_	d3ffra1	0.250	181	133	0	37	217	33	210	2.751E-11	63
d1jhna3	d1k91a1	0.840	32	5	0	60	91	2	33	2.766E-11	58
d2y5cb1	d3n9yc_	0.445	67	36	0	24	88	1	67	2.781E-11	57
d4b8nd_	d1cxya_	0.532	52	24	0	9	60	6	57	2.805E-11	55
d2j59m1	d1mpha_	0.335	102	67	0	4	104	2	103	2.833E-11	58
d5gouo_	d4ismd_	0.327	106	70	0	17	122	9	113	2.833E-11	58
d1mm3a1	d7klra1	0.606	43	17	0	6	48	12	54	2.835E-11	54
d4lgqc_	d5x7la1	0.416	75	43	0	60	134	57	131	2.927E-11	58
d1xtxa1	d3h79a_	0.327	104	67	0	10	110	11	114	2.948E-11	57
d1je3a1	d1jdqa1	0.467	61	32	0	10	70	10	70	2.957E-11	55
d5mz7a_	d2r4ha1	0.403	76	44	0	12	86	5	80	3.018E-11	56
d5mz7a_	d3tsva_	0.366	87	55	0	11	97	4	90	3.018E-11	56
d1kigl_	d1pfxl2	0.560	47	20	0	1	46	2	48	3.026E-11	53
d5c1ta1	d2fn4a1	0.272	144	100	0	2	139	8	151	3.079E-11	59
d2ecta1	d5ulkc_	0.581	46	19	0	10	55	2	47	3.091E-11	55
d1whka1	d2coza1	0.425	69	39	0	7	75	26	93	3.092E-11	55
d2kxpc_	d5z2mb1	0.290	126	82	0	3	118	6	131	3.168E-11	57
d2ccyb_	d2ylia_	0.293	125	86	0	2	126	3	125	3.170E-11	57
d1b8ta2	d2o10a2	0.833	30	5	0	2	31	2	31	3.204E-11	54
d2khba_	d1kala_	1.000	21	0	0	1	21	9	29	3.274E-11	52
d2bboa_	d2nq2c_	0.221	224	173	0	52	275	19	241	3.306E-11	62
d3vk0b_	d2b5ac_	0.453	64	34	0	10	73	3	66	3.333E-11	55
d1r3ic_	d2a0la1	0.395	78	47	0	16	93	135	212	3.396E-11	56
d6wnua1	d1w9xa2	0.185	343	249	0	50	355	23	365	3.422E-11	63
d1umza_	d1gbga_	0.256	168	123	0	7	174	27	192	3.435E-11	61
d1xpha_	d3bdwd_	0.390	82	47	0	4	85	2	79	3.438E-11	58
d2dzoa_	d3eu9a1	0.234	197	146	0	31	227	35	225	3.439E-11	61
d1d7la1	d3c96a1	0.215	238	169	0	5	220	4	241	3.492E-11	62
d2k20a_	d3axab_	0.388	80	47	0	19	96	13	92	3.531E-11	56
d3eefb_	d4l07a_	0.264	153	107	0	3	148	22	174	3.582E-11	59
d1lita_	d1sl6f_	0.288	128	87	0	1	128	50	172	3.626E-11	57
d1lita_	d1xpha_	0.288	128	87	0	1	128	9	131	3.626E-11	57
d1lfwa1	d1cg2b1	0.229	208	159	0	15	221	17	224	3.708E-11	61
d3czub_	d3d12e_	0.321	108	72	0	6	113	5	111	3.748E-11	57
d5x7la1	d4lgqc_	0.347	96	61	0	37	131	39	134	3.748E-11	57
d1yrxa1	d2bycb2	0.330	102	67	0	1	102	5	105	3.755E-11	57
d2l5fa1	d2jupw1	0.726	34	9	0	10	43	4	37	3.765E-11	53
d2wh5a_	d3epyb_	0.442	66	36	0	21	86	18	83	3.783E-11	55
d5vkqa1	d4a63b1	0.386	94	56	0	888	979	5	98	3.808E-11	65
d2qlve2	d2qrdb_	0.428	70	37	0	34	103	25	89	3.814E-11	56
d2w88a_	d2idua_	0.344	95	53	0	11	105	24	105	3.814E-11	56
d2hvbb_	d1dfxa1	0.326	104	57	0	8	111	4	88	3.894E-11	57
d2p30a_	d3e9da_	0.253	165	108	0	3	148	6	170	3.961E-11	59
d3pxja1	d3pxja2	0.376	83	47	0	5	87	10	86	3.980E-11	56
d6zfva_	d2gata_	0.631	41	15	0	21	61	4	44	4.003E-11	54
d1ub1a_	d2mb7a1	0.442	68	35	0	25	92	6	68	4.050E-11	57
d6edfa_	d1udla1	0.534	51	22	0	7	57	31	79	4.064E-11	55
d1qfhb2	d6g4aa_	0.419	72	41	0	14	84	36	107	4.116E-11	56
d4ymha_	d6aw6a_	0.255	167	121	0	14	177	7	173	4.133E-11	61
d5xkaa_	d1koaa2	0.234	197	145	0	11	200	28	224	4.139E-11	61
d3p8kb1	d1erza_	0.244	182	122	0	91	252	108	289	4.196E-11	61
d2mkva_	d3b8eh_	0.853	29	4	0	21	49	1	29	4.200E-11	54
d2kjra1	d1v6ea1	0.385	79	48	0	6	84	1	79	4.203E-11	55
d2r4ha1	d1uf1a1	0.408	73	43	0	1	73	14	86	4.203E-11	55
d4qnyb_	d3dlsb_	0.240	193	146	0	24	216	24	216	4.231E-11	62
d1a0hd1	d4iuab3	0.392	79	47	0	7	85	1	78	4.274E-11	56
d2coza1	d1lpla_	0.481	60	30	0	39	96	30	89	4.274E-11	56
d1wdya_	d2kxpc_	0.332	110	71	0	12	121	9	116	4.276E-11	61
d1dbua_	d1wdvb_	0.297	124	84	0	31	154	28	148	4.317E-11	58
d1wp9c2	d4a2pa2	0.223	219	166	0	60	274	71	289	4.373E-11	61
d6vwxd_	d3jbra3	0.200	272	174	0	7	224	12	283	4.399E-11	60
d6gsca1	d3h1sb1	0.447	63	33	0	1	63	24	83	4.407E-11	54
d5szrc3	d5vt8c1	0.316	108	68	0	3	110	1	100	4.437E-11	56
d1jdqa1	d1je3a1	0.464	61	32	0	10	70	10	70	4.444E-11	55
d1ve3b_	d2glua1	0.349	100	64	0	40	139	16	114	4.477E-11	60
d1u1wb1	d4duna1	0.300	119	81	0	4	122	3	118	4.485E-11	57
d1kala_	d2khba_	1.000	21	0	0	9	29	1	21	4.506E-11	51
d1poza_	d1tsga_	0.348	97	59	0	13	104	1	97	4.566E-11	58
d1aoza1	d4knud1	0.345	96	60	0	28	123	29	120	4.639E-11	57
d6tplb2	d1cwva1	0.428	69	38	0	13	79	12	80	4.650E-11	55
d7lp4a_	d1tk7a2	0.691	36	11	0	2	37	7	42	4.655E-11	53
d3tz5a1	d1y8na1	0.295	124	82	0	27	144	36	159	4.670E-11	58
d4kd5a_	d1atga_	0.288	135	93	0	32	163	29	163	4.716E-11	60
d5y4fa_	d5z2mb1	0.367	97	58	0	271	367	25	117	4.799E-11	63
d1r5ga2	d1o0xa_	0.218	229	178	0	64	292	21	248	4.817E-11	61
d3cnwb2	d2le1a1	0.272	141	98	0	3	138	1	141	4.846E-11	57
d2fn4a1	d5c1ta1	0.272	144	100	0	8	151	2	139	4.869E-11	59
d3e9da_	d2p30a_	0.272	149	100	0	6	154	3	140	4.891E-11	61
d1hvwa_	d1axha_	1.000	20	0	0	1	20	4	23	4.912E-11	51
d7beva1	d1a17a_	0.309	113	77	0	8	119	14	126	4.997E-11	57
d2l6ba1	d4a63b1	0.472	61	32	0	5	65	39	99	5.033E-11	56
d3w68c2	d3b74a2	0.368	91	57	0	67	157	84	174	5.033E-11	59
d2o2oa_	d2cuba1	0.461	61	31	0	14	72	15	75	5.106E-11	54
d6gbda1	d1qaua_	0.363	88	52	0	14	101	1	82	5.144E-11	56
d5ulkc_	d2ecta1	0.595	43	17	0	2	44	10	52	5.168E-11	53
d2otkf_	d1fc2c_	0.721	34	9	0	2	35	11	44	5.181E-11	52
d1deub_	d4bpvk_	0.447	72	39	0	180	250	9	80	5.215E-11	61
d4kaxb_	d2d9ya1	0.319	109	62	0	13	121	6	97	5.318E-11	57
d1nr4e_	d2ra4b_	0.459	61	32	0	3	63	4	64	5.325E-11	54
d4ewpb2	d3gwab2	0.253	162	117	0	2	163	3	159	5.377E-11	58
d4ub6i_	d7nhqi_	0.908	26	2	0	1	26	1	26	5.435E-11	52
d2ebva1	d3ch5b_	0.675	37	12	0	13	49	1	37	5.443E-11	53
d6zfva_	d2vusm_	0.669	38	12	0	24	61	4	41	5.507E-11	53
d6zfva_	d4gata_	0.669	38	12	0	24	61	12	49	5.507E-11	53
d4ahca1	d3k5la1	0.196	293	215	0	73	341	71	363	5.628E-11	62
d2dlha1	d2ed7a1	0.345	94	60	0	13	106	12	104	5.643E-11	56
d1l0ni_	d1pp9i_	0.928	26	2	0	32	57	1	26	5.644E-11	53
d1ffth2	d1ococ_	0.240	181	134	0	3	179	81	261	5.651E-11	59
d1ookg_	d1xcda_	0.226	212	146	0	2	190	2	213	5.656E-11	61
d1u69a_	d3omsa_	0.292	126	81	0	2	117	2	127	5.719E-11	58
d6y11a_	d3rkoe_	0.349	93	58	0	20	109	10	102	5.734E-11	56
d1oqdm_	d1oqdn_	1.000	21	0	0	1	21	1	21	5.742E-11	52
d6hdva_	d4ggra_	0.323	106	66	0	21	126	7	105	5.833E-11	57
d1q90c_	d3bcce1	0.490	59	29	0	51	108	66	124	5.932E-11	57
d3bcce1	d1q90c_	0.490	59	29	0	66	124	51	108	5.932E-11	57
d6wnua1	d1g5aa2	0.249	180	134	0	43	222	108	287	6.014E-11	62
d3epyb_	d2wh5a_	0.437	66	37	0	18	83	21	86	6.028E-11	55
d1tbrr2	d2erwa1	0.660	38	13	0	14	51	9	46	6.033E-11	53
d1v30a1	d1xhsa_	0.315	108	71	0	2	106	1	108	6.083E-11	56
d6xjja_	d3zkya_	0.196	288	231	0	3	290	7	294	6.108E-11	61
d6cjza1	d2nnra_	0.317	106	66	0	3	100	5	110	6.147E-11	55
d1j1ia_	d5hkba_	0.200	274	204	0	11	266	19	292	6.253E-11	61
d1rzua_	d2bfwa1	0.269	158	109	0	247	404	1	150	6.282E-11	63
d3luib_	d4hasa_	0.358	89	56	0	14	102	13	101	6.313E-11	56
d4knud1	d1aoza1	0.344	96	60	0	29	120	28	123	6.344E-11	57
d4lw5b_	d3cglf_	0.304	123	83	0	16	138	1	120	6.356E-11	60
d4lw5b_	d6u1aa_	0.284	137	97	0	2	138	1	137	6.356E-11	60
d2gata_	d6zfva_	0.627	41	15	0	4	44	21	61	6.358E-11	53
d3ml1a1	d1g8kc2	0.164	490	397	0	40	529	85	560	6.371E-11	63
d3busb_	d2glua1	0.320	114	75	0	28	141	5	116	6.383E-11	60
d1okga2	d1urha2	0.316	110	68	0	13	122	20	120	6.414E-11	57
d1x6vb1	d1v47a1	0.284	132	91	0	25	156	1	128	6.571E-11	58
d1vs6j1	d1j3aa_	0.314	111	68	0	17	127	3	102	6.618E-11	57
d5my3a1	d3msxb_	0.236	188	139	0	4	191	4	186	6.699E-11	59
d7beva1	d3rkva_	0.306	114	65	0	8	102	8	121	6.840E-11	56
d6id1e_	d4psxe_	0.247	179	127	0	50	218	147	325	6.902E-11	61
d2idua_	d2w88a_	0.341	95	53	0	24	105	11	105	6.903E-11	55
d5cirb_	d2re9b_	0.283	133	90	0	36	162	32	164	6.937E-11	58
d1xmrb4	d2j9ra2	0.533	50	23	0	2	51	1	50	6.989E-11	53
d2cuba1	d5xg9g1	0.554	48	21	0	17	64	8	54	7.020E-11	54
d6k6bb1	d2otkf_	0.606	42	16	0	13	54	2	43	7.026E-11	53
d1yhqa2	d1vs6c2	0.458	62	32	0	27	88	4	63	7.136E-11	55
d2i02a1	d3dmbb_	0.327	104	69	0	32	135	32	135	7.260E-11	57
d1qnxa1	d1cfea_	0.257	160	97	0	42	201	5	135	7.276E-11	59
d3h79a_	d1xtxa1	0.323	104	68	0	11	114	10	110	7.309E-11	56
d3fefa1	d1obbb1	0.247	169	121	0	4	165	1	169	7.317E-11	58
d5w63a_	d2imsa_	0.348	97	60	0	57	149	63	159	7.490E-11	58
d2n71a_	d1m8ba_	0.580	44	18	0	7	50	13	56	7.492E-11	52
d3o3fa_	d1ekeb_	0.245	176	105	0	12	151	2	177	7.587E-11	59
d1joga_	d1wj8a_	0.341	97	60	0	39	135	25	116	7.719E-11	57
d2dlha1	d1va9a1	0.319	105	67	0	6	105	3	107	7.736E-11	55
d2k7qa1	d2dlga1	0.398	75	45	0	12	86	8	82	7.753E-11	55
d2ysfa2	d7lp4a_	0.765	31	7	0	1	31	7	37	7.791E-11	51
d3mj8l2	d1g6rd2	0.352	90	54	0	6	90	8	97	7.797E-11	55
d4kbqb_	d7beva1	0.442	67	36	0	8	74	8	73	7.846E-11	56
d6jlsa_	d1qzua_	0.315	113	75	0	35	144	37	149	7.861E-11	58
d1avac_	g1r8o.1	0.270	145	96	0	8	140	4	148	8.051E-11	58
d7ahsc3	d2k1ma_	0.410	72	42	0	5	76	11	82	8.078E-11	55
d2fkia1	d2a1va1	0.323	104	66	0	2	100	6	109	8.138E-11	56
d1eura_	d1slia2	0.209	252	197	0	89	340	204	453	8.237E-11	61
d5evoa1	d3wd6a1	0.430	67	38	0	20	86	30	96	8.281E-11	54
d1cema_	d5gy3a_	0.254	171	124	0	31	201	4	170	8.345E-11	61
d2dzoa_	d1nfif_	0.245	176	129	0	6	177	9	184	8.422E-11	59
d1jt8a_	d1d7qa_	0.369	84	52	0	17	100	28	110	8.432E-11	55
d5zvld1	d3l4na_	0.363	86	52	0	14	96	15	100	8.432E-11	55
d2glua1	d2avnb2	0.339	103	65	0	16	118	45	143	8.565E-11	59
d1nfif_	d3eu9a1	0.238	185	134	0	3	187	38	214	8.681E-11	59
d1o0xa_	d1r5ga2	0.215	229	178	0	21	248	64	292	8.703E-11	60
d1l5jb3	d5acna2	0.183	348	276	0	101	448	140	478	8.717E-11	62
d2zjpf1	d1yhqi1	0.420	68	39	0	1	68	3	70	8.813E-11	53
d3eu9a1	d2dzoa_	0.231	197	146	0	35	225	31	227	8.856E-11	59
d3drnb_	d6p0wa_	0.259	152	105	0	1	143	3	154	8.946E-11	57
d3rqia_	d1umqa_	0.600	47	18	0	127	173	12	56	8.994E-11	58
d4qbma1	d3uv5a1	0.416	71	41	0	8	78	14	84	9.111E-11	55
d2a1va1	d2fkia1	0.324	104	66	0	6	109	2	100	9.268E-11	56
d3u1la2	d3jb9y2	0.414	71	36	0	4	74	2	64	9.498E-11	55
d1axha_	d1hvwa_	1.000	20	0	0	4	23	1	20	9.744E-11	51
d2awfa1	d4p5og1	0.289	124	76	0	1	124	31	138	1.003E-10	56
d3laoc_	d1wdkb4	0.245	175	130	0	29	201	30	204	1.005E-10	59
d1th7n2	d6iczn_	0.434	65	36	0	12	76	7	71	1.010E-10	53
d1wi2a1	d2o2tb1	0.385	78	44	0	11	83	17	94	1.022E-10	54
d6yc8a_	d3p19d_	0.240	183	136	0	2	184	2	181	1.023E-10	59
d3hraa2	d1wdya_	0.340	94	61	0	4	97	148	241	1.028E-10	55
d5s8ja_	d5amfa1	0.370	85	52	0	13	95	16	100	1.038E-10	56
d3vyqd_	d2mb7a1	0.481	56	28	0	4	59	11	64	1.042E-10	53
d1h2fa_	d2a6pa_	0.229	197	145	0	4	200	5	193	1.045E-10	59
d1g0da1	d1evua1	0.280	131	88	0	13	135	60	190	1.055E-10	56
d6wnua1	d1bf2a3	0.202	270	186	0	1	270	13	246	1.057E-10	61
d1pbya5	d1jmza5	0.319	104	69	0	5	106	15	118	1.061E-10	55
d3b8oc_	d3b8pc1	0.260	159	116	0	107	265	80	237	1.081E-10	60
d1umza_	d1ajka_	0.321	113	73	0	62	174	1	109	1.109E-10	60
d3tqmc_	d1imua_	0.345	91	59	0	1	91	1	91	1.109E-10	54
d3tsva_	d1wi2a1	0.416	70	39	0	1	68	9	78	1.109E-10	54
d1xdib2	d1ebdb3	0.313	108	74	0	6	113	4	111	1.114E-10	55
d1oxkh_	d5kbxb_	0.265	143	89	0	2	123	6	148	1.148E-10	56
d6lumk2	d2bs2e1	0.364	87	54	0	41	126	44	130	1.148E-10	56
d2lt9a_	d3ginb_	0.362	89	56	0	7	95	7	95	1.151E-10	57
d4umsa1	d4uypa1	0.322	106	71	0	4	109	1	106	1.151E-10	57
d3b8eh_	d2mkva_	0.800	29	6	0	1	29	21	49	1.174E-10	50
d5jhxb1	d2vcfx2	0.187	325	168	0	85	409	34	241	1.176E-10	61
d1ysth2	d1pssh2	0.956	24	1	0	12	35	1	24	1.200E-10	51
d2erwa1	d1tbrr2	0.651	38	13	0	9	46	14	51	1.203E-10	52
d1f3oa_	d2bboa_	0.228	201	140	0	21	221	53	234	1.212E-10	59
d6ijjj_	d6k61j_	0.765	31	7	0	7	37	10	40	1.213E-10	51
d3giaa_	d5j4ib_	0.195	295	230	0	26	312	18	312	1.214E-10	61
d1wdvb_	d1dbua_	0.291	124	85	0	28	148	31	154	1.220E-10	57
d3eefb_	d3lqya_	0.270	143	102	0	4	146	9	149	1.222E-10	57
d1u08b_	d3hdob_	0.206	256	184	0	61	316	60	292	1.244E-10	61
d2dy7a1	d2b2ta1	0.654	39	12	0	41	77	49	87	1.260E-10	53
d2q89a1	d6hqha_	0.221	215	160	0	23	237	22	228	1.289E-10	59
d1dara4	d6id1c5	0.376	80	48	0	4	81	1	80	1.346E-10	54
d2m71a1	d1tiga_	0.357	86	55	0	3	88	1	86	1.346E-10	54
