d4rs4d2	d4rs4d2	1.000	155	0	0	1	155	1	155	1.350E-103	325
d3fk9a1	d3fk9a1	1.000	152	0	0	1	152	1	152	1.602E-103	325
d2yv1a2	d2yv1a2	1.000	166	0	0	1	166	1	166	1.668E-103	325
d1ddga2	d1ddga2	1.000	153	0	0	1	153	1	153	1.682E-103	325
d1kzyc1	d1kzyc1	1.000	153	0	0	1	153	1	153	1.682E-103	325
d1o7fa2	d1o7fa2	1.000	155	0	0	1	155	1	155	1.852E-103	325
d2csua3	d2csua3	1.000	163	0	0	1	163	1	163	1.982E-103	325
d1q25a2	d1q25a2	1.000	151	0	0	1	151	1	151	2.094E-103	324
d2a5yc2	d2a5yc2	1.000	158	0	0	1	158	1	158	2.139E-103	325
d3f6ma1	d3f6ma1	1.000	159	0	0	1	159	1	159	2.244E-103	325
d5d0eb1	d5d0eb1	1.000	166	0	0	1	166	1	166	2.287E-103	325
d2cjsb2	d2cjsb2	1.000	155	0	0	1	155	1	155	2.539E-103	324
d5eo2c1	d5eo2c1	1.000	155	0	0	1	155	1	155	2.539E-103	324
d1qsmc_	d1qsmc_	1.000	149	0	0	1	149	1	149	2.606E-103	324
d3bala_	d3bala_	1.000	149	0	0	1	149	1	149	2.606E-103	324
d2oafa1	d2oafa1	1.000	143	0	0	1	143	1	143	2.672E-103	323
d1kyqc1	d1kyqc1	1.000	150	0	0	1	150	1	150	2.736E-103	324
d2vy7a_	d2vy7a_	1.000	157	0	0	1	157	1	157	2.795E-103	324
d2prvb2	d2prvb2	1.000	151	0	0	1	151	1	151	2.871E-103	324
d1qfya1	d1qfya1	1.000	153	0	0	1	153	1	153	3.162E-103	324
d1xrsb1	d1xrsb1	1.000	160	0	0	1	160	1	160	3.228E-103	324
d2p9uf_	d2p9uf_	1.000	167	0	0	1	167	1	167	3.289E-103	325
d2qgxb_	d2qgxb_	1.000	161	0	0	1	161	1	161	3.386E-103	324
d3cu3a1	d3cu3a1	1.000	162	0	0	1	162	1	162	3.552E-103	324
d1e1cd2	d1e1cd2	1.000	163	0	0	1	163	1	163	3.726E-103	324
d1d01a1	d1d01a1	1.000	152	0	0	1	152	1	152	4.131E-103	323
d6ygid_	d6ygid_	1.000	152	0	0	1	152	1	152	4.131E-103	323
d1xdtt1	d1xdtt1	1.000	155	0	0	1	155	1	155	4.773E-103	323
d2rcya1	d2rcya1	1.000	155	0	0	1	155	1	155	4.773E-103	323
d2fska1	d2fska1	1.000	162	0	0	1	162	1	162	4.870E-103	324
d1dapb2	d1dapb2	1.000	150	0	0	1	150	1	150	5.143E-103	323
d6h7za3	d6h7za3	1.000	157	0	0	1	157	1	157	5.255E-103	323
g1mt1.3	g1mt1.3	1.000	164	0	0	1	164	1	164	5.359E-103	324
d3l51b1	d3l51b1	1.000	158	0	0	1	158	1	158	5.513E-103	323
d2fefa2	d2fefa2	1.000	159	0	0	1	159	1	159	5.784E-103	323
d5k22a_	d5k22a_	1.000	156	0	0	1	156	1	156	6.867E-103	323
d1wvqb_	d1wvqb_	1.000	163	0	0	1	163	1	163	7.004E-103	323
d2q47a1	d2q47a1	1.000	151	0	0	1	151	1	151	7.401E-103	323
d2v8qe2	d2v8qe2	1.000	159	0	0	1	159	1	159	7.931E-103	323
d3ejva1	d3ejva1	1.000	159	0	0	1	159	1	159	7.931E-103	323
d1io0a_	d1io0a_	1.000	166	0	0	1	166	1	166	8.082E-103	323
d1l6na2	d1l6na2	1.000	153	0	0	1	153	1	153	8.150E-103	323
d2rl6b_	d2rl6b_	1.000	154	0	0	1	154	1	154	8.552E-103	323
d2yyea1	d2yyea1	1.000	154	0	0	1	154	1	154	8.552E-103	323
d1ltqa1	d1ltqa1	1.000	149	0	0	1	149	1	149	9.214E-103	322
d1fwka1	d1fwka1	1.000	163	0	0	1	163	1	163	9.604E-103	323
d1unle_	d1unle_	1.000	150	0	0	1	150	1	150	9.670E-103	322
d2jiwa1	d2jiwa1	1.000	157	0	0	1	157	1	157	9.879E-103	323
d1mija_	d1mija_	1.000	152	0	0	1	152	1	152	1.065E-102	322
d4r0ba_	d4r0ba_	1.000	153	0	0	1	153	1	153	1.118E-102	322
d1tlqa_	d1tlqa_	1.000	161	0	0	1	161	1	161	1.197E-102	323
d1wu3i_	d1wu3i_	1.000	161	0	0	1	161	1	161	1.197E-102	323
d1r4xa1	d1r4xa1	1.000	155	0	0	1	155	1	155	1.230E-102	322
d1ebfb1	d1ebfb1	1.000	169	0	0	1	169	1	169	1.278E-102	323
d2ia5e2	d2ia5e2	1.000	152	0	0	1	152	1	152	1.460E-102	322
d1yuxa1	d1yuxa1	1.000	166	0	0	1	166	1	166	1.519E-102	323
d3trib1	d3trib1	1.000	161	0	0	1	161	1	161	1.641E-102	322
d3w6ua1	d3w6ua1	1.000	161	0	0	1	161	1	161	1.641E-102	322
d1w1hb1	d1w1hb1	1.000	148	0	0	1	148	1	148	1.651E-102	321
d3ebya1	d3ebya1	1.000	157	0	0	1	157	1	157	1.857E-102	322
d3wo2d_	d3wo2d_	1.000	157	0	0	1	157	1	157	1.857E-102	322
d1mu5a2	d1mu5a2	1.000	164	0	0	1	164	1	164	1.894E-102	322
d1hzma_	d1hzma_	1.000	154	0	0	1	154	1	154	2.205E-102	321
d1i5pa1	d1i5pa1	1.000	161	0	0	1	161	1	161	2.250E-102	322
d1chmb1	d1chmb1	1.000	155	0	0	1	155	1	155	2.313E-102	321
d3p3vb1	d3p3vb1	1.000	162	0	0	1	162	1	162	2.360E-102	322
d3v7ia1	d3v7ia1	1.000	150	0	0	1	150	1	150	2.493E-102	321
d2f1rb1	d2f1rb1	1.000	157	0	0	1	157	1	157	2.547E-102	321
d3upda1	d3upda1	1.000	158	0	0	1	158	1	158	2.672E-102	321
d4cr2n3	d4cr2n3	1.000	172	0	0	1	172	1	172	2.770E-102	322
d1ti4i1	d1ti4i1	1.000	147	0	0	1	147	1	147	2.957E-102	321
d2xsta_	d2xsta_	1.000	154	0	0	1	154	1	154	3.023E-102	321
d6srta1	d6srta1	1.000	148	0	0	1	148	1	148	3.103E-102	321
d6urvf_	d6urvf_	1.000	155	0	0	1	155	1	155	3.172E-102	321
d2ox6c_	d2ox6c_	1.000	163	0	0	1	163	1	163	3.394E-102	321
d3ewia_	d3ewia_	1.000	157	0	0	1	157	1	157	3.492E-102	321
d1y4wa1	d1y4wa1	1.000	164	0	0	1	164	1	164	3.560E-102	321
d2olpa_	d2olpa_	1.000	151	0	0	1	151	1	151	3.587E-102	321
d2hjvb_	d2hjvb_	1.000	155	0	0	1	155	1	155	4.349E-102	321
d1phsa2	d1phsa2	1.000	162	0	0	1	162	1	162	4.436E-102	321
d1qqha_	d1qqha_	1.000	144	0	0	1	144	1	144	4.808E-102	320
d4c2mc1	d4c2mc1	1.000	160	0	0	1	160	1	160	5.528E-102	321
d1asha_	d1asha_	1.000	147	0	0	1	147	1	147	5.560E-102	320
d1ffkt_	d1ffkt_	1.000	154	0	0	1	154	1	154	5.683E-102	320
d3ci0j1	d3ci0j1	1.000	154	0	0	1	154	1	154	5.683E-102	320
d1xizb1	d1xizb1	1.000	155	0	0	1	155	1	155	5.963E-102	320
d3f8la_	d3f8la_	1.000	162	0	0	1	162	1	162	6.083E-102	321
d1cx8a1	d1cx8a1	1.000	152	0	0	1	152	1	152	7.077E-102	320
d2bi0a2	d2bi0a2	1.000	152	0	0	1	152	1	152	7.077E-102	320
d4xupc_	d4xupc_	1.000	159	0	0	1	159	1	159	7.225E-102	320
d4kvoh_	d4kvoh_	1.000	153	0	0	1	153	1	153	7.427E-102	320
d4gm4a2	d4gm4a2	1.000	160	0	0	1	160	1	160	7.579E-102	320
d4ewga2	d4ewga2	1.000	155	0	0	1	155	1	155	8.176E-102	320
d6lfkc2	d6lfkc2	1.000	156	0	0	1	156	1	156	8.579E-102	320
d1n10a2	d1n10a2	1.000	143	0	0	1	143	1	143	8.611E-102	319
d3d6ya2	d3d6ya2	1.000	158	0	0	1	158	1	158	9.443E-102	320
d1w25a3	d1w25a3	1.000	161	0	0	1	161	1	161	1.090E-101	320
d2d0oa1	d2d0oa1	1.000	162	0	0	1	162	1	162	1.143E-101	320
d1sg3b2	d1sg3b2	1.000	149	0	0	1	149	1	149	1.151E-101	319
d1egha_	d1egha_	1.000	152	0	0	1	152	1	152	1.331E-101	319
d1t62a1	d1t62a1	1.000	153	0	0	1	153	1	153	1.396E-101	319
d1jopa_	d1jopa_	1.000	155	0	0	1	155	1	155	1.537E-101	319
d3jb9x1	d3jb9x1	1.000	155	0	0	1	155	1	155	1.537E-101	319
d7l6sa2	d7l6sa2	1.000	155	0	0	1	155	1	155	1.537E-101	319
d2iuja1	d2iuja1	1.000	156	0	0	1	156	1	156	1.613E-101	319
d6hayb_	d6hayb_	1.000	152	0	0	1	152	1	152	1.825E-101	319
d2a6ta2	d2a6ta2	1.000	151	0	0	1	151	1	151	2.384E-101	318
d2a9sb_	d2a9sb_	1.000	165	0	0	1	165	1	165	2.480E-101	319
d4xq7a2	d4xq7a2	1.000	146	0	0	1	146	1	146	2.568E-101	318
d1w94b1	d1w94b1	1.000	154	0	0	1	154	1	154	2.754E-101	318
d3se5c_	d3se5c_	1.000	155	0	0	1	155	1	155	2.890E-101	318
d3ef8b_	d3ef8b_	1.000	149	0	0	1	149	1	149	2.968E-101	318
d5ytna2	d5ytna2	1.000	149	0	0	1	149	1	149	2.968E-101	318
d1mwka2	d1mwka2	1.000	163	0	0	1	163	1	163	3.091E-101	319
d5e26c1	d5e26c1	1.000	150	0	0	1	150	1	150	3.115E-101	318
d2pila_	d2pila_	1.000	158	0	0	1	158	1	158	3.337E-101	318
d2hq9b_	d2hq9b_	1.000	147	0	0	1	147	1	147	3.695E-101	317
d3r2ha_	d3r2ha_	1.000	154	0	0	1	154	1	154	3.777E-101	318
d1gxjb_	d1gxjb_	1.000	162	0	0	1	162	1	162	4.041E-101	318
d1gxjb_	d1gxla_	0.931	162	11	0	1	162	22	183	4.041E-101	318
d2fcla1	d2fcla1	1.000	156	0	0	1	156	1	156	4.158E-101	318
d4lt6b2	d4lt6b2	1.000	150	0	0	1	150	1	150	4.271E-101	317
d4aiwa_	d4aiwa_	1.000	151	0	0	1	151	1	151	4.482E-101	317
d1kcwa2	d1kcwa2	1.000	146	0	0	1	146	1	146	4.828E-101	317
d4je1b_	d4je1b_	1.000	166	0	0	1	166	1	166	4.890E-101	318
d1vdml_	d1vdml_	1.000	153	0	0	1	153	1	153	4.935E-101	317
d4akma_	d4akma_	1.000	155	0	0	1	155	1	155	5.433E-101	317
d3gm5a1	d3gm5a1	1.000	150	0	0	1	150	1	150	5.857E-101	317
d1b0pa3	d1b0pa3	1.000	157	0	0	1	157	1	157	5.981E-101	317
d1cx1a1	d1cx1a1	1.000	151	0	0	1	151	1	151	6.146E-101	317
d1s4mb2	d1s4mb2	1.000	158	0	0	1	158	1	158	6.274E-101	317
d1a17a_	d1a17a_	1.000	159	0	0	1	159	1	159	6.582E-101	317
d4mpob_	d4mpob_	1.000	148	0	0	1	148	1	148	7.292E-101	317
d1k8fa_	d1k8fa_	1.000	157	0	0	1	157	1	157	8.200E-101	317
d2pbea1	d2pbea1	1.000	145	0	0	1	145	1	145	8.649E-101	316
d3zqxa1	d3zqxa1	1.000	145	0	0	1	145	1	145	8.649E-101	316
d2a0ka1	d2a0ka1	1.000	152	0	0	1	152	1	152	8.843E-101	317
d1lbaa_	d1lbaa_	1.000	146	0	0	1	146	1	146	9.077E-101	316
d5wqja1	d5wqja1	1.000	147	0	0	1	147	1	147	9.527E-101	316
d1b33m_	d1b33m_	1.000	161	0	0	1	161	1	161	9.930E-101	317
d3b0ga1	d3b0ga1	1.000	157	0	0	1	157	1	157	1.124E-100	317
d6q5uc2	d6q5uc2	1.000	151	0	0	1	151	1	151	1.156E-100	316
d2eyqb6	d2eyqb6	1.000	158	0	0	1	158	1	158	1.180E-100	317
d1jlxa2	d1jlxa2	1.000	146	0	0	1	146	1	146	1.245E-100	316
d3e8pa_	d3e8pa_	1.000	153	0	0	1	153	1	153	1.272E-100	316
d1mc0a2	d1mc0a2	1.000	154	0	0	1	154	1	154	1.335E-100	316
d1pn4c1	d1pn4c1	1.000	148	0	0	1	148	1	148	1.371E-100	316
d2vo9a1	d2vo9a1	1.000	148	0	0	1	148	1	148	1.371E-100	316
d3biie_	d3biie_	1.000	149	0	0	1	149	1	149	1.439E-100	316
d3n08a1	d3n08a1	1.000	149	0	0	1	149	1	149	1.439E-100	316
d4d7ra2	d4d7ra2	1.000	157	0	0	1	157	1	157	1.542E-100	316
d6yzza_	d6yzza_	1.000	151	0	0	1	151	1	151	1.584E-100	316
d2ho9a_	d2ho9a_	1.000	167	0	0	1	167	1	167	1.812E-100	317
d2glzb_	d2glzb_	1.000	148	0	0	1	148	1	148	1.880E-100	316
d6muaa2	d6muaa2	1.000	155	0	0	1	155	1	155	1.920E-100	316
d3elia1	d3elia1	1.000	143	0	0	1	143	1	143	2.024E-100	315
d1cjxb1	d1cjxb1	1.000	150	0	0	1	150	1	150	2.070E-100	316
d4v2pb2	d4v2pb2	1.000	150	0	0	1	150	1	150	2.070E-100	316
d1tqyd2	d1tqyd2	1.000	157	0	0	1	157	1	157	2.114E-100	316
d1aa6a1	d1aa6a1	1.000	151	0	0	1	151	1	151	2.173E-100	316
d3f0aa_	d3f0aa_	1.000	159	0	0	1	159	1	159	2.326E-100	316
d1od6a_	d1od6a_	1.000	160	0	0	1	160	1	160	2.440E-100	316
d2gpra_	d2gpra_	1.000	154	0	0	1	154	1	154	2.510E-100	316
d3k69a_	d3k69a_	1.000	155	0	0	1	155	1	155	2.633E-100	316
d4bjhb2	d4bjhb2	1.000	149	0	0	1	149	1	149	2.705E-100	315
d1gxla_	d1gxjb_	0.931	162	11	0	22	183	1	162	3.032E-100	318
d1xpha_	d1xpha_	1.000	139	0	0	1	139	1	139	3.134E-100	314
d2d4za3	d2d4za3	1.000	161	0	0	1	161	1	161	3.509E-100	316
d2c0kb_	d2c0kb_	1.000	149	0	0	1	149	1	149	3.709E-100	315
d5u8ra1	d5u8ra1	1.000	149	0	0	1	149	1	149	3.709E-100	315
d4rsub_	d4rsub_	1.000	150	0	0	1	150	1	150	3.893E-100	315
d2hr2b_	d2hr2b_	1.000	157	0	0	1	157	1	157	3.974E-100	315
d1wixa1	d1wixa1	1.000	151	0	0	1	151	1	151	4.085E-100	315
d2oh3a1	d2oh3a1	1.000	152	0	0	1	152	1	152	4.286E-100	315
d2a73b8	d2a73b8	1.000	146	0	0	1	146	1	146	4.400E-100	314
d7ljub3	d7ljub3	1.000	153	0	0	1	153	1	153	4.497E-100	315
d1dbua_	d1dbua_	1.000	157	0	0	1	157	1	157	5.449E-100	315
d4ffue_	d4ffue_	1.000	151	0	0	1	151	1	151	5.601E-100	314
d4c3in_	d4c3in_	1.000	158	0	0	1	158	1	158	5.716E-100	315
d2osda1	d2osda1	1.000	152	0	0	1	152	1	152	5.877E-100	314
d4dohc1	d4dohc1	1.000	152	0	0	1	152	1	152	5.877E-100	314
d4hlla_	d4hlla_	1.000	154	0	0	1	154	1	154	6.470E-100	314
d4xchb_	d4xchb_	1.000	149	0	0	1	149	1	149	6.974E-100	314
d6swhb_	d6swhb_	1.000	150	0	0	1	150	1	150	7.319E-100	314
d1hw1a2	d1hw1a2	1.000	152	0	0	1	152	1	152	8.058E-100	314
d2pv3a1	d2pv3a1	1.000	172	0	0	1	172	1	172	8.115E-100	315
d1c06a_	d1c06a_	1.000	159	0	0	1	159	1	159	8.221E-100	314
d4dk9a_	d4dk9a_	1.000	140	0	0	1	140	1	140	8.482E-100	313
d7nwla2	d7nwla2	1.000	154	0	0	1	154	1	154	8.871E-100	314
d1orma_	d1orma_	1.000	148	0	0	1	148	1	148	9.113E-100	314
d1w8ia_	d1w8ia_	1.000	155	0	0	1	155	1	155	9.307E-100	314
d1nxja_	d1nxja_	1.000	156	0	0	1	156	1	156	9.765E-100	314
d1rmva_	d1rmva_	1.000	156	0	0	1	156	1	156	9.765E-100	314
d1gd1r2	d1gd1r2	1.000	163	0	0	1	163	1	163	9.951E-100	314
d2oz1e1	d2oz1e1	1.000	150	0	0	1	150	1	150	1.004E-99	314
d1adua3	d1adua3	1.000	144	0	0	1	144	1	144	1.030E-99	313
d1yhun_	d1yhun_	1.000	144	0	0	1	144	1	144	1.030E-99	313
d2kkia_	d2kkia_	1.000	151	0	0	1	151	1	151	1.053E-99	314
d2icga1	d2icga1	1.000	158	0	0	1	158	1	158	1.075E-99	314
d2o9xa1	d2o9xa1	1.000	153	0	0	1	153	1	153	1.159E-99	314
d1b3tb_	d1b3tb_	1.000	147	0	0	1	147	1	147	1.191E-99	313
d1y5ec_	d1y5ec_	1.000	161	0	0	1	161	1	161	1.240E-99	314
d1cfzb_	d1cfzb_	1.000	162	0	0	1	162	1	162	1.301E-99	314
d1t3ba1	d1t3ba1	1.000	150	0	0	1	150	1	150	1.376E-99	313
d1v0ea2	d1v0ea2	1.000	150	0	0	1	150	1	150	1.376E-99	313
d1bpoc1	d1bpoc1	1.000	157	0	0	1	157	1	157	1.405E-99	314
d2hq4b2	d2hq4b2	1.000	152	0	0	1	152	1	152	1.515E-99	313
d1xpha_	d1sl6f_	1.000	138	0	0	1	138	42	179	1.519E-99	312
d7araa_	d7araa_	1.000	139	0	0	1	139	1	139	1.519E-99	312
d1yrva1	d1yrva1	1.000	148	0	0	1	148	1	148	1.713E-99	313
d3hr7a_	d3hr7a_	1.000	162	0	0	1	162	1	162	1.784E-99	314
d1a5ea_	d1a5ea_	1.000	156	0	0	1	156	1	156	1.836E-99	313
d2n8za1	d2n8za1	1.000	150	0	0	1	150	1	150	1.887E-99	313
d2f9zd2	d2f9zd2	1.000	157	0	0	1	157	1	157	1.926E-99	313
d7bbfg_	d7bbfg_	1.000	152	0	0	1	152	1	152	2.077E-99	313
d1hbxh_	d1hbxh_	1.000	152	0	0	1	152	1	152	2.848E-99	312
d1zcea1	d1zcea1	1.000	146	0	0	1	146	1	146	2.925E-99	312
d6ftfb2	d6ftfb2	1.000	146	0	0	1	146	1	146	2.925E-99	312
d1gaxa2	d1gaxa2	1.000	153	0	0	1	153	1	153	2.989E-99	312
d1u0kb2	d1u0kb2	1.000	153	0	0	1	153	1	153	2.989E-99	312
d2i76a2	d2i76a2	1.000	153	0	0	1	153	1	153	2.989E-99	312
d5qyfb2	d5qyfb2	1.000	148	0	0	1	148	1	148	3.221E-99	312
d5vg0a_	d5vg0a_	1.000	142	0	0	1	142	1	142	3.305E-99	312
d1ignb2	d1ignb2	1.000	149	0	0	1	149	1	149	3.381E-99	312
d4kaxb_	d4kaxb_	1.000	143	0	0	1	143	1	143	3.469E-99	312
d1vq4r1	d1vq4r1	1.000	150	0	0	1	150	1	150	3.547E-99	312
d3v1qa_	d3v1qa_	1.000	157	0	0	1	157	1	157	3.621E-99	312
d1xead2	d1xead2	1.000	144	0	0	1	144	1	144	3.641E-99	312
d2gjxa2	d2gjxa2	1.000	144	0	0	1	144	1	144	3.641E-99	312
d1xjva2	d1xjva2	1.000	151	0	0	1	151	1	151	3.722E-99	312
d1n9ed3	d1n9ed3	1.000	146	0	0	1	146	1	146	4.011E-99	312
d1bxrc1	d1bxrc1	1.000	153	0	0	1	153	1	153	4.098E-99	312
d1f32a_	d1f32a_	1.000	147	0	0	1	147	1	147	4.209E-99	312
d1nrja_	d1nrja_	1.000	155	0	0	1	155	1	155	4.511E-99	312
d1yx0a1	d1yx0a1	1.000	149	0	0	1	149	1	149	4.635E-99	312
d3k67b_	d3k67b_	1.000	156	0	0	1	156	1	156	4.732E-99	312
d1hlba_	d1hlba_	1.000	157	0	0	1	157	1	157	4.964E-99	312
d1s7ma_	d1s7ma_	1.000	158	0	0	1	158	1	158	5.208E-99	312
d7jzja1	d7jzja1	1.000	152	0	0	1	152	1	152	5.355E-99	312
d2a9fb1	d2a9fb1	1.000	159	0	0	1	159	1	159	5.463E-99	312
d2r73c_	d2r73c_	1.000	146	0	0	1	146	1	146	5.500E-99	311
d1fewa_	d1fewa_	1.000	173	0	0	1	173	1	173	5.650E-99	313
d1k7ya2	d1k7ya2	1.000	160	0	0	1	160	1	160	5.730E-99	312
d1poca_	d1poca_	1.000	134	0	0	1	134	1	134	5.774E-99	310
d2mp4a1	d2mp4a1	1.000	156	0	0	1	156	1	156	6.489E-99	312
d5d2mc_	d5d2mc_	1.000	158	0	0	1	158	1	158	7.140E-99	312
d2hxva2	d2hxva2	1.000	147	0	0	1	147	1	147	7.914E-99	311
d1mw5b1	d1mw5b1	1.000	154	0	0	1	154	1	154	8.083E-99	311
d3d12e_	d3d12e_	1.000	141	0	0	1	141	1	141	8.118E-99	310
d1u9yc1	d1u9yc1	1.000	155	0	0	1	155	1	155	8.480E-99	311
d2xg5b_	d2xg5b_	1.000	149	0	0	1	149	1	149	8.715E-99	311
d1szhb_	d1szhb_	1.000	143	0	0	1	143	1	143	8.944E-99	310
d1nyoa_	d1nyoa_	1.000	163	0	0	1	163	1	163	9.064E-99	312
d1z4eb_	d1z4eb_	1.000	150	0	0	1	150	1	150	9.145E-99	311
d1ml4a2	d1ml4a2	1.000	157	0	0	1	157	1	157	9.333E-99	311
d5f47a_	d5f47a_	1.000	151	0	0	1	151	1	151	9.596E-99	311
d1sj7a1	d1sj7a1	1.000	167	0	0	1	167	1	167	1.096E-98	312
d2d7vb_	d2d7vb_	1.000	154	0	0	1	154	1	154	1.108E-98	311
d5qyfb2	d4i43a2	0.993	147	1	0	2	148	7	153	1.139E-98	310
d2fghb4	d2fghb4	1.000	149	0	0	1	149	1	149	1.195E-98	310
d7dh7d_	d7dh7d_	1.000	150	0	0	1	150	1	150	1.254E-98	310
d1o73a_	d1o73a_	1.000	144	0	0	1	144	1	144	1.287E-98	310
d2otmc_	d2otmc_	1.000	151	0	0	1	151	1	151	1.316E-98	310
d1e3mb3	d1e3mb3	1.000	153	0	0	1	153	1	153	1.449E-98	310
d6j71a4	d6j71a4	1.000	129	0	0	1	129	1	129	1.599E-98	309
d1pdkb_	d1pdkb_	1.000	149	0	0	1	149	1	149	1.639E-98	310
d3bjva_	d3bjva_	1.000	156	0	0	1	156	1	156	1.673E-98	310
d1tela2	d1tela2	1.000	145	0	0	1	145	1	145	1.853E-98	310
d4yc1a1	d4yc1a1	1.000	145	0	0	1	145	1	145	1.853E-98	310
d1sl6f_	d1xpha_	1.000	138	0	0	42	179	1	138	1.931E-98	312
d1u1zb_	d1u1zb_	1.000	146	0	0	1	146	1	146	1.944E-98	310
d1f6ga_	d1f6ga_	1.000	160	0	0	1	160	1	160	2.025E-98	310
d2i8ga_	d2i8ga_	1.000	147	0	0	1	147	1	147	2.040E-98	310
d5b7ea1	d5b7ea1	1.000	147	0	0	1	147	1	147	2.040E-98	310
d2ffsb_	d2ffsb_	1.000	149	0	0	1	149	1	149	2.247E-98	310
d1udxa1	d1udxa1	1.000	156	0	0	1	156	1	156	2.293E-98	310
d1xm0a2	d1xm0a2	1.000	143	0	0	1	143	1	143	2.306E-98	309
d6id1n_	d6id1n_	1.000	143	0	0	1	143	1	143	2.306E-98	309
d1xpna1	d1xpna1	1.000	150	0	0	1	150	1	150	2.358E-98	310
d4dbba_	d4dbba_	1.000	157	0	0	1	157	1	157	2.406E-98	310
d1xo8a_	d1xo8a_	1.000	151	0	0	1	151	1	151	2.474E-98	310
d1f3va_	d1f3va_	1.000	158	0	0	1	158	1	158	2.524E-98	310
d1rpua_	d1rpua_	1.000	145	0	0	1	145	1	145	2.540E-98	309
d1xm5a_	d1xm5a_	1.000	152	0	0	1	152	1	152	2.596E-98	310
d3eyea_	d3eyea_	1.000	153	0	0	1	153	1	153	2.723E-98	310
d1t9ib_	d1t9ib_	1.000	155	0	0	1	155	1	155	2.997E-98	310
d1v7oa_	d1v7oa_	1.000	155	0	0	1	155	1	155	2.997E-98	310
d3tz5a1	d3tz5a1	1.000	149	0	0	1	149	1	149	3.081E-98	309
d1g8ja1	d1g8ja1	1.000	143	0	0	1	143	1	143	3.162E-98	309
d3drnb_	d3drnb_	1.000	150	0	0	1	150	1	150	3.233E-98	309
d2gyqb_	d2gyqb_	1.000	157	0	0	1	157	1	157	3.299E-98	310
d1k3ja_	d1k3ja_	1.000	151	0	0	1	151	1	151	3.392E-98	309
d1yvkd2	d1yvkd2	1.000	151	0	0	1	151	1	151	3.392E-98	309
d1hjra_	d1hjra_	1.000	158	0	0	1	158	1	158	3.460E-98	310
d1s3zb_	d1s3zb_	1.000	145	0	0	1	145	1	145	3.483E-98	309
d3k77a_	d3k77a_	1.000	152	0	0	1	152	1	152	3.559E-98	309
d5elnb1	d5elnb1	1.000	148	0	0	1	148	1	148	4.026E-98	309
d1jnra3	d1jnra3	1.000	145	0	0	1	145	1	145	4.776E-98	308
d5y7ia2	d5y7ia2	1.000	145	0	0	1	145	1	145	4.776E-98	308
d1k3ka_	d1k3ka_	1.000	146	0	0	1	146	1	146	5.013E-98	308
d5bugc2	d5bugc2	1.000	140	0	0	1	140	1	140	5.141E-98	308
d5bs6c1	d5bs6c1	1.000	149	0	0	1	149	1	149	5.793E-98	308
d1zh8a2	d1zh8a2	1.000	144	0	0	1	144	1	144	6.240E-98	308
d6c3za4	d6c3za4	1.000	145	0	0	1	145	1	145	6.549E-98	308
d3ugja1	d3ugja1	1.000	152	0	0	1	152	1	152	6.692E-98	308
d2nwia1	d2nwia1	1.000	159	0	0	1	159	1	159	6.823E-98	309
d2giab1	d2giab1	1.000	146	0	0	1	146	1	146	6.873E-98	308
d2edma1	d2edma1	1.000	161	0	0	1	161	1	161	7.506E-98	309
d1h2ux_	d1h2ux_	1.000	149	0	0	1	149	1	149	7.943E-98	308
d1zgma2	d1zgma2	1.000	149	0	0	1	149	1	149	7.943E-98	308
d5nuec1	d5nuec1	1.000	156	0	0	1	156	1	156	8.106E-98	308
d1ou5b2	d1ou5b2	1.000	150	0	0	1	150	1	150	8.335E-98	308
d2fbla1	d2fbla1	1.000	150	0	0	1	150	1	150	8.335E-98	308
d4gena1	d4gena1	1.000	153	0	0	1	153	1	153	9.626E-98	308
d1cfea_	d1cfea_	1.000	135	0	0	1	135	1	135	1.040E-97	307
d1jhna3	d1jhna3	1.000	142	0	0	1	142	1	142	1.065E-97	307
d2v7fa1	d2v7fa1	1.000	149	0	0	1	149	1	149	1.089E-97	308
d4gaab3	d4gaab3	1.000	149	0	0	1	149	1	149	1.089E-97	308
d2jzra_	d2jzra_	1.000	144	0	0	1	144	1	144	1.173E-97	307
d1lnsa1	d1lnsa1	1.000	145	0	0	1	145	1	145	1.231E-97	307
d1bysa_	d1bysa_	1.000	152	0	0	1	152	1	152	1.258E-97	308
d2fl4a1	d2fl4a1	1.000	146	0	0	1	146	1	146	1.292E-97	307
d1xkob1	d1xkob1	1.000	155	0	0	1	155	1	155	1.453E-97	308
d2bs9d1	d2bs9d1	1.000	155	0	0	1	155	1	155	1.453E-97	308
d1d2zb_	d1d2zb_	1.000	150	0	0	1	150	1	150	1.567E-97	307
d1zswa1	d1zswa1	1.000	144	0	0	1	144	1	144	1.609E-97	307
d2basa2	d2basa2	1.000	145	0	0	1	145	1	145	1.689E-97	307
d1kjnb_	d1kjnb_	1.000	152	0	0	1	152	1	152	1.725E-97	307
d2gecb_	d2gecb_	1.000	139	0	0	1	139	1	139	1.732E-97	306
d1t17a_	d1t17a_	1.000	148	0	0	1	148	1	148	1.952E-97	307
d1u1xa2	d1u1xa2	1.000	150	0	0	1	150	1	150	2.149E-97	307
d1em8a_	d1em8a_	1.000	147	0	0	1	147	1	147	2.550E-97	306
d1zyba2	d1zyba2	1.000	147	0	0	1	147	1	147	2.550E-97	306
d1ys5a1	d1ys5a1	1.000	154	0	0	1	154	1	154	2.603E-97	307
